893292.7668360209
828165.2274270573
828885.1492868514
828701.0617478875
828825.3337120045
828638.2709677772
828570.5122107953
828778.5039791685
733450.701807035
726186.4071006813
726634.3597201426
727669.2097244811
728233.0905800306
724220.9640878314
725449.4089149148
726068.8294273162
725837.0991036689
722569.5531243193
723706.2835147105
724316.4175571552
724323.0074294391
724155.6252495296
724416.7992082342
718284.6779153234
720155.8712344862
720163.690198611
720846.2002955292
718009.7817540334
717688.6219474126
719151.8189528005
713598.9784957623
715931.2987219078
716676.7549133045
710557.6667427231
712542.740656287
712248.977309476
712267.6894149836
712283.5573227375
712836.2097412747
712837.9632877698
708410.6490226048
709936.4609901562
709938.1257504886
709936.3899524836
709933.6892886446
709932.1163590953
709929.1812987794
709953.0630690246
709950.7730305997
709948.7831165363
709946.9262632981
709945.2022562433
709943.2828562161
709941.5752140085
707748.034122817
708986.2735167843
709536.9362883704
706200.9689165558
707349.0182239929
707361.4952842882
706431.7736600441
706451.157923311
707317.5991393364
707319.6458422256
703663.9188580415
705214.9980543231
702147.1390017159
703609.2788378295
704022.4886540935
704014.661032645
704008.6506114475
704002.1191129745
699481.3774403896
700886.1715444282
698256.7052268445
699476.517956448
697051.8829258649
698199.3626058098
695858.7643159202
696951.7173757044
697330.8471143587
697344.5165175906
697355.6821109161
697366.9332081355
697376.1250851088
697384.9151382848
693812.7441565902
694914.9168475955
692750.1593057909
693719.1803236214
691660.0753873866
692536.0594462326
690646.699911636
691461.9745439661
689658.7309397059
690412.8380679204
688721.8625586577
689417.456055865
689196.3313340724
689420.23209151
689459.8422986472
687154.0321125627
687816.6968993632
686645.9613513438
687250.8637725324
685505.1972190017
686055.0504216305
684978.4825119105
685494.4759141862
685555.359379078
683990.5380707944
684448.8679410857
684636.3353282511
683005.0267073766
683496.9272708261
682405.2936047078
682752.4451555788
681336.9554828808
681749.7279375036
680659.4723997958
680950.4693716982
679662.6063991255
679991.9201473872
679758.0020217042
678618.7124806237
678912.716082602
677833.7871670304
678077.7208608773
676974.6946495246
677204.3482029845
676130.1561461235
676330.4677939776
675250.7010440576
675439.6077129864
674374.1856364043
674550.6787946608
674325.657389024
673234.5261273435
673479.1961040274
672529.1375594143
672726.7970481176
672782.7758804044
671775.2582822513
672070.7806151154
671270.2865953806
671545.1001708652
671615.753951054
671656.2318764249
671667.7472437661
671669.4741549892
671669.7339530519
671669.7565216874
671669.759343035
671669.7593429008
671669.759342943
671669.7593429657
671669.7593433274
671669.759342945
671669.7593429679
671669.7593429959
671669.7593429815
671669.7593430093
671669.7593431303
671669.7593428975
671669.7593429273
671669.7593428999
671669.7593430097
671669.7593430461
671669.7593431597
671669.7593430835
671669.7593430682
671669.7593427739
671669.7593431975
671669.7593428489
671669.7593432657
671669.7593432252
671669.7593429026
671669.7593431677
671669.7593431156
671669.7593430968
671669.759343316
671669.7593430657
671669.7593431982
671669.7593429021
671669.7593432058
671669.759342894
671669.7593430587
671669.7593429688
671669.7593431646
671669.759342869
671669.7593429772
671669.7593432801
671669.7593429337
671669.75934286
671669.7593431281
671669.7593428289
671669.7593429938
671669.7593430822
671669.7593428949
671669.7593429683
671669.7593432312
671669.75934317
671669.759343124
671669.7593431777
671669.7593430622
671669.7593431405
671669.7593429965
671669.7593430148
671669.759342992
671669.7593433657
671669.7593430473
671669.7593431623
671669.7593431864
671669.7593431921
671669.7593432761
671669.7593428064
671669.7593429135
671669.7593431977
671669.7593433345
671669.7593432124
671669.7593429879
671669.7593434519
671669.7593430113
671669.759343099
671669.7593430779
671669.7593432344
671669.7593431333
671669.759342975
671669.7593427923
671669.7593433468
671669.759343069
671669.7593429285
671669.7593431164
671669.7593432273
671669.7593433982
671669.7593432859
671669.7593431555
671669.7593432171
671669.759343016
671669.7593431378
671669.7593431234
671669.7593429931
671669.759342958
671669.7593430968
671669.7593429952
671669.7593431833
671669.7593434174
671669.7593430586
671669.7593429826
671669.7593429142
671669.7593431985
671669.7593430897
671669.7593429189
671669.7593426796
671669.7593431165
671669.7593431929
671669.7593425987
671669.7593432141
671669.7593429085
671669.7593431153
671669.7593430135
671669.7593431112
671669.7593430026
671669.7593429779
671669.7593431954
671669.7593432405
671669.7593430275
671669.7593431371
671669.759343131
671669.759342988
671669.7593431736
671669.7593430853
671669.7593430259
671669.7593430945
671669.759343343
671669.7593431775
671669.7593427133
671669.7593431289
671669.7593430681
671669.7593432036
671669.7593429224
671669.7593428437
671669.7593430174
671669.7593433344
671669.7593431391
671669.7593430622
671669.7593432275
671669.7593429991
671669.7593433913
671669.7593431188
671669.7593430904
671669.759343082
671669.7593430717
671669.7593430532
671669.7593428867
671669.7593433829
671669.7593433114
671669.7593432567
671669.7593431798
671669.7593431893
