-5.233428098082655342e+05
-4.556109429847399006e+05
-2.803470538608103525e+05
-2.301632006201656768e+05
-1.693662914231880277e+05
-3.952354356429092877e+04
-7.863770269027707400e+03
-3.123559373207202043e+03
-1.238202599888729992e+03
-5.888961417467185129e+02
-2.216277605339515162e+02
-8.556401127930858763e+01
1.879945766212842955e+02
7.441954085190162687e+02
1.164774608067976715e+03
1.933018471003039622e+03
3.875641261862097963e+03
1.093708400855623950e+04
1.944100260450920905e+04
6.727578770993520448e+04
1.286772273202420474e+05
2.957787781531565124e+05
9.052021497987256153e+05
1.221761568925589323e+06
1.914954154891513754e+06
2.440354355284289457e+06
2.953335575036406051e+06
8.910302602061226964e+06
9.547737975399781018e+06
1.812604488883570209e+07
3.826366183673043549e+07
7.154175948624072969e+07
1.900838711546210349e+08
4.510065048160986304e+08
5.340569208838926554e+08
8.623538136320942640e+08
4.736210819818520355e+10
