1.285165696163199089e-01
9.344058350893017506e-01
1.541994736640071650e+01
3.040954921251179499e+01
6.100177057115526225e+01
8.992269493536565506e+01
1.334744724427394544e+02
3.151075886560414006e+02
3.533876350226979639e+02
1.449653761230555119e+03
1.644549927729729006e+03
2.582224622942133465e+03
3.846841241254850956e+03
5.729260443753314576e+03
8.606540850076842617e+03
1.320120407116178831e+04
2.054339498405861741e+04
3.949253024643329991e+04
1.064638439007851848e+05
1.229040544600518042e+05
1.820164071505647444e+05
2.490648936056172533e+05
3.130338230096363113e+05
5.358454445685546380e+05
7.685732112751604291e+05
9.734489187088091858e+05
1.166629579756005434e+06
2.228811672054378316e+06
3.615962518061982933e+06
5.789940422911730595e+06
1.206100428794476576e+07
3.856802266094201058e+07
1.871957757383360565e+08
4.468822900564644337e+08
5.091648358852772117e+08
8.544680290191309452e+08
4.733327801559204865e+10
